id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m045,g045,dry-run spread,104,66,35,27,466,ship,baseline,monotonic-signal,raise-signal
m046,g046,rename risk,47,36,25,58,290,ship,edge,drag-penalty,drop-slack
m047,g047,operator cost,115,75,29,35,547,ship,recovery,confidence-floor,raise-drag
m048,g048,idempotence,108,56,22,15,474,ship,negative,lane-boundary,lower-confidence
m049,g049,dry-run spread,73,49,23,29,353,ship,baseline,monotonic-signal,raise-signal
m050,g050,rename risk,46,2,25,34,204,ship,edge,drag-penalty,drop-slack
m051,g051,operator cost,84,33,14,84,509,ship,recovery,confidence-floor,raise-drag
m052,g052,idempotence,63,45,20,58,373,ship,negative,lane-boundary,lower-confidence
m053,g053,dry-run spread,65,19,28,69,361,ship,baseline,monotonic-signal,raise-signal
m054,g054,rename risk,56,43,34,72,343,ship,edge,drag-penalty,drop-slack
m055,g055,operator cost,59,28,45,78,330,ship,recovery,confidence-floor,raise-drag
m056,g056,idempotence,108,53,21,73,589,ship,negative,lane-boundary,lower-confidence
m057,g057,dry-run spread,57,33,14,51,335,ship,baseline,monotonic-signal,raise-signal
m058,g058,rename risk,66,49,12,81,451,ship,edge,drag-penalty,drop-slack
m059,g059,operator cost,34,41,50,101,279,ship,recovery,confidence-floor,raise-drag
m060,g060,idempotence,110,34,29,85,586,ship,negative,lane-boundary,lower-confidence
m061,g061,dry-run spread,116,33,24,32,513,ship,baseline,monotonic-signal,raise-signal
m062,g062,rename risk,109,59,44,47,501,ship,edge,drag-penalty,drop-slack
m063,g063,operator cost,113,21,20,59,551,ship,recovery,confidence-floor,raise-drag
m064,g064,idempotence,75,69,20,13,355,ship,negative,lane-boundary,lower-confidence
m065,g065,dry-run spread,69,26,25,57,366,ship,baseline,monotonic-signal,raise-signal
m066,g066,rename risk,100,31,8,34,483,ship,edge,drag-penalty,drop-slack
m067,g067,operator cost,35,17,50,27,111,watch,recovery,confidence-floor,raise-drag
m068,g068,idempotence,50,77,20,15,267,ship,negative,lane-boundary,lower-confidence
m069,g069,dry-run spread,114,75,10,33,577,ship,baseline,monotonic-signal,raise-signal
m070,g070,rename risk,48,65,7,83,409,ship,edge,drag-penalty,drop-slack
m071,g071,operator cost,67,44,14,70,424,ship,recovery,confidence-floor,raise-drag
m072,g072,idempotence,80,66,8,55,480,ship,negative,lane-boundary,lower-confidence
m073,g073,dry-run spread,99,44,10,71,562,ship,baseline,monotonic-signal,raise-signal
m074,g074,rename risk,99,60,34,77,542,ship,edge,drag-penalty,drop-slack
m075,g075,operator cost,63,52,12,85,450,ship,recovery,confidence-floor,raise-drag
m076,g076,idempotence,48,10,13,37,250,ship,negative,lane-boundary,lower-confidence
m077,g077,dry-run spread,97,61,19,80,571,ship,baseline,monotonic-signal,raise-signal
m078,g078,rename risk,68,43,23,100,469,ship,edge,drag-penalty,drop-slack
m079,g079,operator cost,61,18,13,97,430,ship,recovery,confidence-floor,raise-drag
m080,g080,idempotence,105,38,41,18,412,ship,negative,lane-boundary,lower-confidence
m081,g081,dry-run spread,96,50,39,46,448,ship,baseline,monotonic-signal,raise-signal
m082,g082,rename risk,37,13,28,58,221,ship,edge,drag-penalty,drop-slack
m083,g083,operator cost,104,59,21,25,483,ship,recovery,confidence-floor,raise-drag
m084,g084,idempotence,97,33,9,43,489,ship,negative,lane-boundary,lower-confidence
m085,g085,dry-run spread,106,58,29,33,490,ship,baseline,monotonic-signal,raise-signal
m086,g086,rename risk,100,27,40,26,399,ship,edge,drag-penalty,drop-slack
m087,g087,operator cost,61,65,12,27,339,ship,recovery,confidence-floor,raise-drag
m088,g088,idempotence,89,46,10,19,420,ship,negative,lane-boundary,lower-confidence
m089,g089,dry-run spread,116,39,35,82,597,ship,baseline,monotonic-signal,raise-signal
m090,g090,rename risk,75,27,28,69,409,ship,edge,drag-penalty,drop-slack
m091,g091,operator cost,63,75,12,67,437,ship,recovery,confidence-floor,raise-drag
m092,g092,idempotence,60,26,37,57,306,ship,negative,lane-boundary,lower-confidence
m093,g093,dry-run spread,71,74,34,76,442,ship,baseline,monotonic-signal,raise-signal
m094,g094,rename risk,66,20,34,84,384,ship,edge,drag-penalty,drop-slack
m095,g095,operator cost,116,47,42,49,525,ship,recovery,confidence-floor,raise-drag
m096,g096,idempotence,101,22,37,66,484,ship,negative,lane-boundary,lower-confidence
